"","D1_rep1","D1_rep2","D2_rep1","D2_rep2","D3_rep1","D3_rep2","D4_rep1","D4_rep2","D5_rep1","D5_rep2","D6_rep1","D6_rep2","D7_rep1","D7_rep2","D8_rep1","D8_rep2","D9_rep1","D9_rep2","D10_rep1","D10_rep2","D11_rep1","D11_rep2","D12_rep1","D12_rep2","W1_rep1","W1_rep2","W2_rep1","W2_rep2","W3_rep1","W3_rep2","W4_rep1","W4_rep2","W5_rep1","W5_rep2","W6_rep1","W6_rep2","W7_rep1","W7_rep2","W8_rep1","W8_rep2","W9_rep1","W9_rep2","W10_rep1","W10_rep2","W11_rep1","W11_rep2","W12_rep1","W12_rep2"
"Bra019572",0.213206298212062,0.170105802339494,0.139562819674864,-0.096034684710857,-0.147590258929022,0.0117782214475079,-0.0520021532390165,-0.0344590036382606,0.159673557907624,0.179341512137631,0.328664623368979,0.110209703067583,-0.0607050286177692,-0.0188175528649984,-0.262981487895589,-0.152468257529445,-0.175011582957543,-0.474590633930277,-0.105024293055459,-0.189654837200525,-0.104597935505874,-0.190827851422434,0.0112281073519963,0.0927231823647731,0.367245914649208,0.525375834677883,0.060661137195386,0.0804288639731886,-0.145159988068429,-0.191491436413106,-0.241929439172552,-0.186389627870354,-0.367024165340324,-0.196072412615414,0.205834295562313,0.157686388025033,0.0752333765395429,0.00360827384122406,-0.16414959911614,-0.0877187849767579,-0.452727673966385,-0.367969976875433,-0.328759401079463,-0.261898687230091,0.0209939527910101,-0.00142796735039687,0.142409607941967,0.316418075014728
"Bra019574",0.13865068021917,0.16442219581675,0.884999797982549,0.728010761263581,0.751798926031327,0.948375265567602,0.60490463483533,0.806935198773168,0.575093868919799,0.636109714059834,0.285362514881996,0.352420884498327,0.0652500033024958,0.182347455006106,0.685434442276448,0.555507177828364,0.699570686831674,0.650826021663538,0.281265539642609,0.69649875348904,0.586427017393445,0.708591443013529,-0.00773639586172075,0.0579444699357951,0.542018209343897,0.243023947763308,0.906572386245269,0.843123273728056,1.02973580296695,1.07023227156242,0.876882289269601,0.895785262409678,0.776680356717942,0.774312622091946,0.250238280230707,0.33864990449236,0.134706454312914,0.187001012839719,0.658380208126902,0.679041143341977,0.843851138542072,0.930312672162298,0.657162860497438,0.82127675618852,0.621081380775127,0.747409244939644,0.0585612730285669,0.719633731655404
"Bra019613,Bra019614,Bra019615",-0.273161229948206,-0.162715808198025,0.255321415814231,0.0445410152119729,0.314694174782418,0.362791508829714,0.406632485398151,0.294081471729939,-0.561952112277715,-0.598121269537425,-0.37851004724139,-0.312086820950341,0.386966080435621,0.109036374389484,0.2800857544677,0.354656356511575,0.215372679487139,0.0840955062229706,0.207781568620637,0.123963508826956,-0.349925088663659,-0.662487685791987,-0.602912700554618,-0.576577360671849,-0.106289285513984,-0.31481180170059,0.125853933056579,-0.0365582756083035,0.121379849742976,0.238813501962348,0.355863039984592,0.223234453582412,-0.342803244019299,-0.615764412289989,-0.572580262341764,-0.542222490547439,-0.190285267700946,-0.146378473939197,0.208403675435907,0.150150318922147,0.183278035831598,0.113798161411066,0.664539100340714,0.46605681022742,-0.550814885287951,-0.686226675890102,-0.602277377068286,-0.725515301251996
"Bra019626",-0.573538859612507,-0.738458683263463,-0.913907990671254,-0.75061216530814,-1.19870960782395,-0.958030905282639,-0.67093321688865,-0.926247375296091,-1.23785491633048,-1.10870744533521,-0.489990747897286,-0.44443601695697,-0.469411534709261,-0.582550700444241,-0.7301057929925,-1.01926672546559,-1.23797963403578,-1.15559551542946,-0.944735716778254,-1.0308258844221,-1.270054928386,-1.2125279149934,-0.826367465389793,-0.728560375780852,-0.938557687358733,-0.979781435523225,-0.552733097414138,-0.80516541808188,-0.836568298077186,-0.825852690381085,-0.560795929032545,-0.547808466253499,-1.07102787681124,-0.836878917058868,-0.82593285885908,-0.668615822059157,-0.633776432543192,-0.446291027204009,-0.636212375689729,-0.553501462979931,-0.857977197651754,-0.670261309214799,-0.619079176289034,-0.824809619079187,-0.956216150238805,-0.944332231904509,-0.675179940772114,-0.684350914786031
"Bra019634,Bra019635",-0.427893470540782,-0.302419281259237,0.048278749165609,0.0819314223967587,0.176723428352532,0.488530006086581,0.0396575422495825,0.153026096391728,-0.493846681107247,-0.39907990462439,-0.578730914800161,-0.382866748560919,-0.461774152504729,-0.165481997501703,0.146868824858309,0.0713437394049245,0.11705017436663,0.368936887599115,0.106796754307322,0.264878203424244,-0.18234338510316,-0.121482520493054,-0.42387458751554,-0.235825019216082,-0.418129060696556,-0.259499381361406,-0.132435549770637,-0.00953425375345518,0.0667282437605729,0.440203077443772,0.129501507799791,0.191172452322941,-0.0400243262418089,-0.0571065356372176,-0.425973699565979,-0.246990710642044,-0.351292021069375,-0.43295207912347,-0.125142157271517,-0.0409802433780396,0.232870595313729,0.365674689539755,0.148284974418868,0.309277258337511,-0.224523219947714,0.0521079871338556,-0.297879709802871,-0.0199650984176849
"Bra019662",-0.742740024552321,-0.667925836497582,0.307653223397056,0.158338891745852,0.277249850877346,0.413681169837787,0.0873275200457578,0.190907523976726,-0.289324562485874,-0.246810506181847,-0.769861091626682,-0.867902279181964,-0.930091620704264,-0.625474893064769,0.234033043950451,-0.0614459102334276,0.311115041618667,0.339374903915976,-0.0483143379270645,0.37427694653661,-0.101439679965755,-0.0129725048930819,-0.959038319381556,-0.809884271050253,-0.633191065701523,-0.686996852301029,0.257769000340187,0.358020521802296,0.440223245606777,0.55372027845687,0.394159995829821,0.32459729730364,0.20152261198605,-0.0324544245727203,-0.611073396687208,-0.634435291934014,-0.836940081377772,-0.761013648952168,0.0578882638652757,0.00245701564357363,0.535325008666568,0.603615112445949,0.0537210906159031,0.35117793899634,-0.205561935830309,0.0760707050342895,-0.692435804130834,-0.17642596318685
"Bra019665",-0.0760814336396068,0.119091113784977,-0.217457620799327,0.0253874396766738,-0.357152387103461,-0.305035713225288,-0.423748021117742,-0.321186517360316,0.566858247279103,0.852633554519402,1.05119715077512,1.22249557068009,0.327840488081266,0.503575769662066,-0.518961755844248,-0.169120159836154,-0.672388068046623,-0.469124779598901,-0.975268964529348,-0.615773718119507,0.211906506492676,0.586297422664335,0.515820913206323,0.891847206364448,0.169662126550895,0.340341738462913,-0.269715076483066,-0.0612774422430162,-0.399622171866493,-0.354164243891569,-0.392539850255273,-0.354530663827378,0.397485057254706,0.575663834837282,0.852772822763269,0.709224325935624,0.296992011985385,0.396000205590049,-0.266678158867003,-0.168474689211444,-0.486642786530255,-0.337515653201462,-0.229363098934997,-0.205044159337571,0.567837127082491,0.749673493650336,0.654362217643883,0.694868126185819
"Bra019666",-0.489401823952492,-0.477329946795727,-1.60022333220404,-1.29898753573159,-2.76412647089743,-2.20601347666455,-1.92121517222724,-1.70691628245252,-0.835855226151052,-0.721325497234042,-0.157097785682672,0.0427231612622174,-0.609442223775878,-0.384596984946218,-2.09792536508253,-2.14718627582134,-3.21811113533455,-2.67639246428364,-2.14832460293136,-2.20208625324262,-0.902843966095902,-0.593099881338186,-0.0484160777708461,0.151464648517064,-0.630881786978388,-0.412463313045711,-1.85240434695236,-1.74132988040265,-2.37031012347298,-2.55604593628114,-1.85919314073507,-2.05535329291681,-0.854139486499887,-0.800355226786924,0.00909041761735035,-0.0915150268793052,-0.251265040355846,-0.38348393810881,-2.0380641848265,-1.97762115278996,-2.31853239552101,-2.35701532592594,-2.1003862944795,-1.86501230483375,-0.865475895514902,-0.765627595595619,-0.0235099550946086,-0.057000208176743
"Bra019667",0.616181716725902,0.55204447589744,0.547960621860974,0.481919817026092,0.772937918494553,0.599227651801662,0.813696538927419,0.644557021847395,0.917855076904156,0.85552274436983,0.616376302760229,0.61747520057282,0.465367978439793,0.449430226484341,0.347808663090237,0.161265509341155,0.477138650052749,0.460303941107515,0.546740900198546,0.529776981891662,0.931889312570083,0.887655740986241,0.79986685995998,0.800280049886382,0.85603760030653,0.759591276137497,0.647409653791041,0.757139983180039,0.804991384864889,0.420176828351093,0.844361114864332,0.761150308653845,0.982513850697617,0.987993735828274,0.897900328843265,0.814951631696021,0.646073299062183,0.662444336508544,0.553465117258539,0.494222005720696,0.598742937289516,0.544870035264559,0.705224767636901,0.653278918660523,0.989259506212965,0.941087654473105,0.960927505607268,0.903031192584388
"Bra019675",2.08316291975597,2.00341851479891,1.7756797122524,1.8335910042302,1.88610308503675,1.93738399265658,2.18010531335969,2.07940569439429,2.23258183639398,2.07814314597356,2.11604464433277,2.01072971855675,1.92626889149721,1.93581399134353,1.88298356308269,1.70888034141246,1.91747826304961,1.95611962244295,2.07043837609288,2.08028903576796,2.25231515128015,2.20503067408064,2.12271401660754,2.00773171873056,2.15097283705585,1.91304571848436,1.79662306188459,1.84601750067289,1.78820351407475,1.75215795526128,2.0459122219616,1.95347385666039,2.14794057137214,2.07758137179378,2.10607677571237,2.18765477662495,1.97665461407757,1.90243257424917,1.90829391404105,1.95011653666362,1.83269654341308,1.91954010518503,2.05622842773234,2.06713406286922,2.19189588049458,2.20490162104974,2.22379792569819,2.04364526047834
"Bra019686,Bra019688,Bra019689,Bra019690",-0.177295073136738,-0.664916659089349,-0.0718574237976451,-0.0112657235905994,-0.268253148023165,-0.383096072654209,-0.507315869262169,-0.595673993423076,-0.68177846861679,-0.661993798178325,0.505418354995947,0.315765224572052,0.518341030885705,-0.164407140223472,0.038497780220354,0.0981179353657646,-0.414054778336578,-0.0888022816563565,-0.32743716844066,-0.396802254036226,-0.869048586251385,-0.805096701803122,-0.153111134504667,-0.0304603117969973,-1.25316460447348,-0.945157128526261,-0.413435813129123,-0.671478384142895,-0.838025227843629,-0.800001987249417,-0.391553579296086,-0.921671375733064,-1.21286666858797,-1.21289562793592,-0.510055451381809,-0.0604179454088898,-0.201972004769597,-0.0629060418151194,-0.451545223259769,-0.224673675678182,-0.0738134298838434,-0.248716481021644,-0.286421462329899,-0.492121704325255,-0.917652978276311,-1.07689009889316,0.00647209276457245,-0.291067955482005
"Bra019701",-0.00708228910665177,0.00121454979647571,-0.138371310906955,-0.191466223485206,-0.547906203288602,-0.730455407070211,-1.23595097586421,-1.25263197582568,-1.1302111373361,-1.22125621662324,-0.543764237587935,-0.543805556872756,-0.191334775485482,-0.0366862312238761,-0.280896776791567,-0.328885433065261,-0.786941750337591,-0.933900297703965,-1.07488898421072,-1.32082321240666,-1.26129690891007,-1.29998418156391,-0.784199523201963,-0.576803206728929,-0.304440963592129,-0.128518853418115,-0.142769161642905,-0.232337019900145,-0.678014564951176,-0.507936585528613,-1.05892906998326,-1.12577143476925,-1.08289290075587,-1.09022837500638,-0.589471061738061,-0.529454576158205,-0.0850585057027303,-0.231951273849512,-0.254288080855987,-0.315205900583803,-0.529782054759674,-0.556337694151573,-1.28955662742949,-1.3215072653716,-1.38493851698784,-1.40684665535482,-0.665789511950348,-0.692897009470479
"Bra019718",-0.279843377080266,-0.459216240488575,-0.480630356055673,-0.47398204337926,-0.353000998526041,-0.307073778270103,-0.432172043480737,-0.325387314141369,-0.402411392652903,-0.344931545365309,-0.920145520648887,-0.500058946305866,-0.321779837560998,-0.445568962201428,-0.00504355604329791,-0.34927863840984,-0.185783000333476,-0.368902718657699,-0.0121325369506124,-0.283012706807199,-0.762550250227913,-0.676413407277008,-0.512513921716799,-0.752524190470867,-0.387491717968646,-0.433858946842951,-0.367436178103208,-0.517867263192367,0.0636249492702787,-0.181288050317424,-0.418143162763846,-0.628711902088129,-0.913530796122392,-0.909006076070812,-0.587877689953684,-1.01635704590546,-0.180050086227128,-0.375273217872506,-0.243721564944199,-0.593828524227648,-0.345907489079632,-0.480367792503693,-0.280344060241079,-0.211777552166655,-0.707495083139398,-0.691461131662696,-0.476364244503922,-0.760447463557782
"Bra019733",-0.927742335178655,-0.855725896725674,-0.756963113638808,-0.792661149904824,-0.624042661555112,-0.718612433323458,-0.607638667870475,-0.652319871080145,-0.725337598729798,-0.929146542523288,-1.03397466335568,-0.919147650139067,-1.26192458848741,-0.930655240892981,-0.855916996952061,-1.06497510805788,-0.818911545605784,-1.08238534048142,-0.827453354922225,-0.814492637746568,-0.896509902173298,-0.886970978618861,-1.2159341954808,-1.14879082255265,-1.1200570504255,-0.592275735094899,-0.500053822693129,-0.644845488856937,-0.629262114906277,-0.610853934444689,-0.549925486115561,-0.707448742562264,-0.711864368030722,-0.943898161580538,-0.82328205379195,-1.10437539816056,-0.942390706058673,-1.08847879347019,-0.721809295017127,-0.898029058736985,-0.68259429784929,-0.92036450029333,-0.686147292289511,-0.632162210120089,-0.920052791345709,-0.923454010424618,-0.986641882570361,-0.795969160611166
"Bra019760",-0.874949461116818,-0.930061880864051,-0.80952052106893,-0.537949638588696,-0.937378400188222,-1.01216924367567,-0.987324886876543,-0.949317381228345,-0.488232754810258,-0.643814096164671,0.157287729780377,0.367135371810163,-0.22723790618876,-0.426230511621434,-0.594569968386692,-0.598783158671032,-1.09748997254611,-0.726896613365561,-0.784747918571676,-0.835211845798629,-1.09325371010093,-0.987011158585757,-0.339366469793455,-0.29958697673025,-1.02161678498264,-0.631365534551529,-0.836477092372207,-0.846505336907153,-0.957362844377089,-0.822602585767784,-0.833384684265194,-0.862922115341512,-0.715700412659017,-0.662448501494968,-0.375309895652707,-0.210004334957458,-0.540282673343151,-0.439251191247471,-0.663919838767728,-0.540681021695376,-0.778107353876679,-0.542313735731512,-0.623744370951506,-0.532020406632429,-0.601194643771137,-0.765744131143006,-0.42919064935393,-0.416565801880059
"Bra019764",1.22302722037224,1.03614356972424,1.06192280241945,1.00517428589491,1.14823159265033,0.919447367525346,1.00878558456882,0.872497661655801,1.23885413699379,1.10598161130516,1.32360218057056,1.15905403076135,1.15608265092848,1.06365438415344,0.955066496609049,0.916017921070772,0.934994692982169,0.823426366091851,0.912016579717338,0.85930238786479,1.20247105706117,1.02135006846134,1.30395456824302,1.14423868580563,1.20129196423446,1.0961540940612,1.13114226726172,1.11377852911683,1.07607800006853,1.01282663238823,1.10190628386705,0.98551552378756,1.216726254737,1.1600217185154,1.31248889241475,1.14025438339555,1.21060083539903,1.12271279073482,1.07942874404556,1.00530256922013,1.08035468451849,1.03336921835664,1.02233244364225,0.919640724035564,1.24665912840414,1.11670888124604,1.33813587715723,1.27245171055083
"Bra019784",-0.925735546083761,-0.731838114321375,-0.769367333073758,-0.60144180188558,-0.606562245689213,-0.901825406101267,-0.877159352692527,-0.84472706800783,-0.660388537999825,-0.664873494323632,-0.571404631613521,-0.52422674383807,-0.529926407601069,-0.759217555168964,-0.64100591199777,-0.630397130221792,-0.584713377978954,-0.608571244904283,-0.518037264720081,-0.65032146649206,-0.7421799451157,-0.756858908694278,-0.536109600723014,-0.4992882116095,-1.34879623531353,-0.87947561782383,-0.758497394796738,-0.877818152062997,-0.7732691975131,-0.751296944435651,-0.955486806949803,-0.813465422849648,-0.66902665766733,-0.624947445522242,-0.774994934165329,-0.615753529761604,-0.703807845861111,-0.830500351272186,-0.834450982949205,-0.804770698057216,-0.723924279425226,-0.708786292003574,-0.706879591847538,-0.686288239152327,-0.856409807060994,-0.851540763142488,-0.78017348715702,-0.839567650559614
"Bra019785,Bra019786",0.384159911701694,0.363828206949695,-0.0986547597529466,0.0171999492647152,0.752710519997283,0.722225649694848,0.114726490022791,0.361123811325034,1.30650812407293,1.46432039767031,1.16625902383354,1.06961808397839,0.050841440392434,0.328052724037163,-0.441846664993396,-0.510117484925462,0.330064963680806,0.201956810352517,-0.1324899961107,0.0327048192372442,1.15336354936142,1.25879176789642,1.08914417032378,1.01879869487751,0.342918338907899,0.341605824595347,-0.461657526102365,-0.026758785377881,0.44556525547801,0.338334530864126,-0.0154853623390584,0.111984581102885,1.07720988529058,1.14640400497942,1.14153128157545,1.11228143443474,0.302414422838692,0.448089993147669,-0.236375543832304,-0.474514946998767,0.293112917495712,0.499994573594401,-0.119509905243531,0.0489175737717779,0.894746322931109,1.06916411503808,0.940054652052904,0.886660885420287
"Bra019792",0.396599591065374,0.577547999980069,0.502251653163194,0.487034977132658,0.439705994510422,0.596396334609727,0.65392188198369,0.612827306970813,0.592532735285003,0.755576641889591,0.651978065046467,0.606777198481785,0.305345960871781,0.489826625311235,0.254538027863058,0.528467085361918,0.446227829622058,0.530349511824463,0.653715187182953,0.859355839465732,0.632476495591218,0.816969099296325,0.748663707381252,0.864049995064079,0.184907642011304,0.573744938800188,0.392271472189594,0.427666282720944,0.381882508320183,0.470906959970914,0.57848501542707,0.605949040756213,0.611555607862569,0.543987143830955,0.592816593042302,0.536030416671258,0.360950734105469,0.397991687876992,0.243447249165941,0.0766673716812639,0.50223940047721,0.55028892108257,0.647089140886869,0.712502988222613,0.53407506727955,0.661599353376894,0.659096596474372,0.794314156835235
"Bra019827",-0.305777580433243,-0.72154033933869,-1.13542852324541,-1.39579093081632,-0.822972346606199,-1.02624061975316,-1.15659025163321,-1.09662023925733,-1.33181435516195,-1.28542250508803,-1.00116057469093,-0.886321700892345,-0.204496320443355,-0.254152341900093,-1.2105883325216,-0.806772468891636,-0.537115737301296,-0.461004489131009,-0.588582807293801,-0.678870027757443,-1.03832884917949,-0.722624352152366,-0.313675115643899,-0.50336160466567,-0.499891870901467,-0.457927640670524,-0.848318982791212,-1.57677800588012,-1.06437568374928,-1.00977667929168,-0.739683394447967,-0.76922542345825,-1.65378521337827,-1.22011326959153,-1.3342246147053,-0.840607036252869,-0.326766916799685,-0.268199250431438,-1.31425087291159,-1.15836539677313,-0.744831651469156,-0.9724917523864,-0.642794740393391,-0.656631620133045,-1.4247342739682,-1.29207384802754,-1.00711159325317,-1.10126886742476
"Bra019829",-0.245663595798782,-0.271367495356127,-0.871291120519572,-1.10681276225093,-0.804894692147148,-0.558253036642791,-1.02093330180124,-1.11529202667407,-0.763706674792833,-0.694887057868547,-0.529064460931836,-0.461425545355453,-0.260497893027421,-0.0887148923340301,-0.958867416972214,-0.831773540838811,-0.8793212289682,-0.903232175675993,-1.02960875594484,-1.22173062003073,-0.85165937353943,-0.763368166339688,-0.5045542646135,-0.622283187958463,-0.364832518287278,-0.209506284669424,-1.30377980341513,-0.764295017843062,-1.09784638027573,-0.707707793087009,-1.17989261907349,-1.22984392160703,-0.859556200340455,-1.08000633925073,-0.490958102491694,-0.581183766998921,-0.388838437867616,-0.179228844462143,-0.886850346817935,-0.842787129293053,-0.734900958314806,-1.07913522833666,-1.25494213250633,-1.14466613160117,-1.02547956775462,-1.00505304461593,-1.02135369871258,-1.09070974597549
"Bra019853",0.557594771827236,0.582212721054139,0.436665053756179,0.576891788476274,0.671737787965261,1.04586166109458,0.721866441871748,0.950277262357687,0.817922889302051,0.960689930010517,0.421867955175403,0.509167875955902,0.0833928302339641,0.269300804360888,0.45001523957767,0.377320364914674,0.437392670927748,0.606290362903866,0.114618732109674,0.490512179439439,0.644470635110681,0.985560448381348,0.242613514770871,0.563227608982386,0.877515059561217,0.778955470966202,0.641502205052749,0.776109926945956,0.820808835907381,1.03351625399985,0.782941176358316,1.23813648560753,0.843269020288958,1.03104009021476,0.603175580990086,0.812256073915088,0.377189200917195,0.503434550462135,0.374179529920043,0.649797865376553,0.539633184596754,0.795139185896827,0.538923015840058,0.916869518252478,0.690880832106762,0.984663176185301,0.506989835731314,0.998100082882841
"Bra019870",0.475564590558572,0.646610506900892,0.237519343173836,0.599558391772368,0.451340321324952,0.577430034492579,0.424348378223253,0.479075641460638,0.46744219865528,0.598175792166482,1.16432626534498,1.33656247912132,0.842283832162107,0.866175487061004,0.457943795932917,0.530036186313504,0.446225870905954,0.531429147861255,0.233292363917964,0.323290592672292,0.135020314234625,0.303958527306271,0.72023593357815,0.871918913566835,0.630853496717632,0.628787670228687,0.283650036308876,0.193475382548498,0.295343750183982,0.490033152599351,0.362096633150043,0.327940977231056,0.367255927827893,0.441959651484018,0.683595556740969,0.957962290263208,0.754505120870014,0.784264969433943,0.435925741024973,0.588577412997708,0.563057959553737,0.777266726861987,0.530759021159967,0.559377928475606,0.491037165461951,0.490417259890949,0.7184301757066,0.854538210044508
"Bra019888",1.0395680308841,0.944563773621037,1.03197303328425,1.03932953854398,1.33479907297816,1.40272578592269,1.76246394065055,1.68701104323803,1.71697442090548,1.61268750940876,1.44353899654797,1.38447131182478,0.699601225744474,0.904745150642171,0.785646606268764,0.787828022219639,1.25771363403964,1.39466411783404,1.74491305899448,1.49925958852227,1.65753423387077,1.56137853283876,1.33485823975096,1.29947565862341,1.13928435736848,1.14000085814737,0.855778201706506,1.02598567830155,1.11979635817165,1.13509723415615,1.51155346823819,1.6672714320487,1.52152940479206,1.54323360342999,1.60390864688886,1.49585392735328,0.933912595110473,1.05592063959324,0.992529857573558,1.11301356077498,1.34406155456845,1.17700312550621,1.4990102118886,1.38815651163819,1.61792021410351,1.61543948183735,1.37248210100858,1.4341919912035
"Bra019893",-0.134777865346688,-0.0835965058193165,-0.530531642457317,-0.462507635884521,-0.267734992710747,-0.240417958813867,-0.486479157565723,-0.415136285153254,0.234082261406087,0.11738324789308,0.0678352841590883,0.187846217131828,0.0595525693772479,-0.0640366911625359,-0.422836685971927,-0.407788175633132,-0.437277904933843,-0.317881400005009,-0.341577442894273,-0.544463178840224,-0.218362048771108,-0.0466962624653063,0.0664296486945213,-0.0155440273847125,0.00954629180071455,-0.211834128960858,-0.66866253383439,-0.640732617653901,-0.628404170996827,-0.340919560990783,-0.565840772313669,-0.403124438775419,-0.0440239736340238,-0.244851989033269,0.0440936787850401,0.0688280528647468,-0.197053468483098,-0.244997262643886,-0.537653984157112,-0.71141916934599,-0.454538681144687,-0.522370437339387,-0.566007587887931,-0.648278098950301,-0.258305733153937,-0.19622858525765,-0.0799798164803531,-0.32817286059623
"Bra019908",-0.275418435883092,-0.248299825177452,-0.461108019980919,-0.113107280808065,-0.341582927423955,-0.392089557969658,-0.475831978901076,-0.378329893314273,-0.156102938706367,-0.0109035123057837,-0.212515729754057,-0.121453002469862,-0.832048145088861,-0.300707789112802,-0.667531944554457,-0.617416373217099,-0.481657495019883,-0.38826410355434,-0.97946120459838,-0.472851743196491,-0.290290656045229,-0.0276767159797326,-0.260962756178351,-0.100067640938927,-0.551954359908785,-0.149388888350917,-0.282484496042661,-0.196143064024489,-0.280773040627349,-0.379112895050681,-0.507923158081102,-0.197828110959315,-0.133546762928943,0.15718237063844,-0.102811779430815,-0.177086018697558,-0.355540718650655,-0.197816607780635,-0.555436270733634,-0.276466335668896,-0.299407741986112,-0.0978452534551727,-0.83762697704534,-0.515010132981037,-0.206756172641735,0.0936933074420742,-0.093479920798473,0.0894604779710879
"Bra019928",1.10684378746161,1.0420363788364,1.08247784085971,1.0551520590712,0.992654369593432,0.876510967824733,1.05461705610594,0.934700239891854,1.09057955258247,1.14926944807251,1.00015497043388,1.16198371063077,1.18110793623752,1.06018931502039,1.14636685693574,1.07231706677348,1.14907428579029,1.13065794950047,1.18127823631344,1.20661163438445,1.14638950349043,1.18933858556782,1.28430731420395,1.1941876336914,0.874915831191988,0.946811854953153,1.03257627271792,1.1379173900871,0.862196415755456,0.845449835451695,0.994972498418937,0.957359939370028,1.08912122494124,1.2325585721188,1.09375676130413,1.26293421749066,1.01973537896593,1.12843712543288,0.992053705610797,1.06335949526569,1.02553785734891,1.09868961461735,1.12542729991046,1.08286236532544,1.12316898056019,1.18557071814674,1.07540331554658,1.07219755026134
"Bra019940",-0.101861961107913,-0.00766587793806782,-0.183768795204757,-0.173909576128673,-1.1798723175413,-0.937692510133149,-0.564628802961528,-0.478071478103228,-1.06978323505382,-1.20436969106975,-1.32066443354721,-0.966880259547831,-0.549475730916069,-0.23238449762941,-0.0290808720002328,0.147593411815535,-0.904456901552013,-0.636864863541388,0.366467163088107,0.0625375526844442,-0.394653949332983,-0.514313638544825,-1.07336857691235,-0.812120741389784,-0.0104088674218888,0.223689986766719,0.288972381396237,0.295833734361996,-0.584477943576302,-0.580139760532162,-0.295622833754025,-0.154693411813444,-0.879389739573985,-0.461522826479575,-0.820927089228485,-0.399998483695042,-0.126701897276482,-0.07257130971896,0.256158766538224,0.288258385599659,-0.482853306792536,-0.2743968674674,-0.160415975558383,-0.107816410500459,-0.399127414525843,-0.593853683034972,-0.736140901928397,-0.166750660799118
"Bra019975",-0.566797371188388,-0.585499124336365,-1.16345636422285,-1.14164708630364,-1.25245547447826,-1.27458056425678,-1.20119229456008,-1.63913745803501,-0.791252560386731,-1.05093044271884,-0.377763470893414,-0.586761827492089,-0.526425468705187,-0.684868264194603,-1.26072268734046,-0.999884032419089,-1.41729984829386,-1.2060119871916,-1.35636411054529,-1.30930668026537,-1.10304016748773,-1.01480997553305,-0.354419474363134,-0.447471378977585,-0.852919841573053,-0.899646445573638,-0.819398467519323,-1.04190397124521,-1.11815036730726,-1.26836935094973,-1.10009130933849,-1.55920743606659,-0.907251886960083,-0.816558013127894,-0.779496226880403,-0.444683965982032,-0.85215175954035,-0.785628300458414,-0.89942303642611,-0.829644812801403,-1.10993582832796,-1.10498486528287,-1.0326347406338,-1.16686933087254,-0.969048704844618,-0.906915282126613,-0.488458349734055,-0.950457776748901
"Bra019991",-1.26676633982123,-1.22399388198547,-1.47547680867261,-1.81119968060253,-0.277541103727643,-0.517815135036351,-0.232228311165398,-0.0788506349101403,-0.286902418760274,-0.285395936350398,-0.747548884934749,-0.823713561617269,-1.41271993578881,-1.2723617632033,-1.44260076174816,-1.41967862744578,-0.442755855798591,-0.406762674940172,-0.282583694016316,-0.271545665711112,-0.38163930352031,-0.235061319268086,-0.610493008900844,-0.652767388899988,-1.02902887007952,-0.735713082623331,-1.02799376384018,-0.965370404406063,-0.328663463190182,-0.222418252541381,-0.13807269958553,-0.035570420312994,-0.0372025637776672,-0.145944424214211,-0.51315558981188,-0.530733267070009,-1.10110298309886,-0.976865935242685,-1.58007685338286,-1.51079617698647,-0.291085622182308,-0.335906517379379,-0.176975517387309,-0.264942534708146,-0.421391723914804,-0.228641677837214,-0.602241988784011,-0.0676085451414568
"Bra019994",-1.09717173235299,-0.617710940803421,-0.578890064495048,-0.413038871438018,-0.645424648510981,-0.564281686120853,-0.514501494977908,-0.607804693694332,-0.688152070044639,-0.82396617785503,-0.752606017321876,-1.08211200992459,-0.813388441816494,-0.93095521602299,-0.7044893634778,-0.433223614351427,-0.602937778451519,-0.631710470818222,-0.528556065664907,-0.58600811385489,-0.626921281962347,-0.661940611360682,-0.713694148005573,-0.73203296069685,-0.861410499050536,-0.876337344971427,-0.484340635384275,-0.512759587309209,-0.323059402759057,-0.516022076275983,-0.544711928022305,-0.311816870332097,-0.577558426502747,-0.602417189216483,-0.90584616838093,-0.964297092257272,-0.873927652596495,-1.05819611209293,-0.782043804442963,-0.838058026459649,-0.53287451836611,-0.311975255335554,-0.50949289659195,-0.428430775356106,-0.77783267104657,-0.621430220766982,-0.672783605201327,-0.601600371165467
"Bra020005",0.803025028096417,0.915955945004458,1.31161116299012,1.21159664893943,1.37515612442983,1.31938995637704,1.28703153710004,1.28318170012314,1.33568231141473,1.38483655476631,1.11007444524125,1.15013776516401,0.732735124791581,0.738457441538331,1.15510756050458,1.13112752479411,1.41207720653144,1.23741427030275,1.11018301442266,1.36470258917187,1.36332430182507,1.39889077961218,1.09077220992321,1.11431722957712,0.923895471140407,0.929635075964598,1.27757780055464,1.2041944353965,1.5415031262249,1.42883003023033,1.47245009089607,1.49130679754478,1.5183327389084,1.20421223049456,1.07634025552711,0.905523349647543,0.724806802295571,0.56874201655492,1.06056242255885,0.859761422979891,1.40899729874558,1.37479459626441,1.37954791130352,1.40025446944118,1.34055169848707,1.29219925034098,1.07013215682473,1.3909947063895
